0,0.08,15
0.2,0.2,15
0.41,0.33,15
0.61,0.46,15
0.82,0.6,15
1.02,0.74,15
1.23,0.87,15
1.43,1.01,15
1.64,1.1,15
1.84,1.2,15
2.05,1.19,15
2.25,1.17,15
2.46,1.12,15
2.66,1.1,15
2.87,1.08,15
3.07,1.07,15
3.28,1.02,15
3.48,1.01,15
3.69,1,15
3.89,1.07,15
4.1,1.13,15
4.3,1.17,15
4.51,1.24,15
4.71,1.27,15
4.92,1.26,15
5.12,1.28,15
5.33,1.3,15
5.53,1.34,15
5.74,1.39,15
5.94,1.37,15
6.15,1.36,15
6.35,1.38,15
6.56,1.45,15
6.76,1.49,15
6.97,1.56,15
7.17,1.63,15
7.38,1.7,15
7.58,1.76,15
7.79,1.82,15
7.99,1.89,15
8.2,2.01,15
8.4,2.09,15
8.61,2.08,15
8.81,2.16,15
9.02,2.22,15
9.22,2.2,15
9.43,2.28,15
9.63,2.26,15
9.84,2.33,15
10.04,2.31,15
10.25,2.35,15
10.45,2.38,15
10.66,2.4,15
10.86,2.41,15
11.07,2.4,15
11.27,2.47,15
11.48,2.45,15
11.68,2.53,15
11.89,2.57,15
12.09,2.65,15
12.3,2.62,15
12.5,2.64,15
12.71,2.7,15
12.91,2.69,15
13.12,2.76,15
13.32,2.75,15
13.53,2.83,15
13.73,2.84,15
13.94,2.81,15
14.14,2.84,15
14.35,2.86,15
14.55,2.88,15
14.76,2.87,15
14.96,2.93,15
15.17,2.92,15
15.37,3,15
15.58,3.01,15
15.78,3.04,15
15.99,3.11,15
16.19,3.13,15
16.4,3.21,15
16.6,3.23,15
16.81,3.26,15
17.01,3.29,15
17.22,3.35,15
17.42,3.34,15
17.62,3.36,15
17.83,3.34,15
18.03,3.32,15
18.24,3.35,15
18.44,3.32,15
18.65,3.35,15
18.85,3.37,15
19.06,3.39,15
19.26,3.4,15
19.47,3.47,15
19.67,3.5,15
19.88,3.52,15
20.08,3.59,15
20.29,3.61,15
20.49,4.58,15
20.7,4.61,15
20.9,4.69,15
21.11,4.71,15
21.31,4.71,15
21.52,4.71,15
21.72,4.72,15
21.93,4.75,15
22.13,4.76,15
22.34,4.74,15
22.54,3.86,15
22.75,3.88,15
22.95,3.84,15
23.16,5.47,15
23.36,5.48,15
23.56,5.51,15
23.77,5.54,15
23.97,5.57,15
24.18,5.56,15
24.38,5.63,15
24.59,5.64,15
24.79,5.62,15
25,5.68,15
25.2,4.09,15
25.41,4.15,15
25.61,4.12,15
25.82,4.12,15
26.02,4.17,15
26.23,4.18,15
26.43,4.19,15
26.64,4.21,15
26.84,4.23,15
27.05,4.25,15
27.25,4.27,15
27.46,4.29,15
27.66,4.36,15
27.87,4.38,15
28.07,4.35,15
28.28,4.42,15
28.48,4.45,15
28.69,4.43,15
28.89,4.51,15
29.1,4.54,15
29.3,4.57,15
29.51,4.59,15
29.71,4.61,15
29.91,4.63,15
30.12,4.68,15
30.32,4.7,15
30.53,4.71,15
30.73,4.76,15
30.94,4.76,15
31.14,4.72,15
31.35,4.73,15
31.55,4.74,15
31.76,4.71,15
31.96,4.72,15
32.17,4.74,15
32.37,4.72,15
32.58,4.73,15
32.78,4.75,15
32.99,4.73,15
33.19,4.79,15
33.4,4.81,15
33.6,4.78,15
33.81,4.8,15
34.01,4.82,15
34.22,4.83,15
34.42,4.89,15
34.63,4.86,15
34.83,4.88,15
35.04,4.94,15
35.24,4.96,15
35.44,4.97,15
35.65,5.02,15
35.85,5.08,15
36.06,5.1,15
36.26,5.11,15
36.47,5.09,15
36.67,5.1,15
36.88,5.11,15
37.08,5.08,15
37.29,5.06,15
37.49,5.08,15
37.7,5.1,15
37.9,5.11,15
38.11,5.13,15
38.31,5.15,15
38.52,5.89,15
38.72,5.95,15
38.93,5.96,15
39.13,5.98,15
39.34,5.99,15
39.54,5.96,15
39.75,5.98,15
39.95,5.99,15
40.15,6.01,15
40.36,6.02,15
40.56,5.35,15
40.77,5.37,15
40.97,5.38,15
41.18,5.43,15
41.38,5.49,15
41.59,5.54,15
41.79,5.51,15
42,5.52,15
42.2,5.53,15
42.41,5.51,15
42.61,5.48,15
42.82,5.49,15
43.02,5.5,15
43.23,5.51,15
43.43,5.48,15
43.64,5.46,15
43.84,5.51,15
44.05,5.48,15
44.25,5.45,15
44.45,5.51,15
44.66,5.56,15
44.86,5.58,15
45.07,5.6,15
45.27,5.62,15
45.48,5.68,15
45.68,5.73,15
45.89,5.75,15
46.09,5.76,15
46.3,5.82,15
46.5,5.83,15
46.71,5.84,15
46.91,5.86,15
47.12,5.85,15
47.32,5.86,15
47.53,5.87,15
47.73,5.88,15
47.94,5.9,15
48.14,5.95,15
48.35,5.95,15
48.55,5.96,15
48.75,5.97,15
48.96,5.98,15
49.16,6.01,15
49.37,6.02,15
49.57,6.02,15
49.78,6.03,15
49.98,6,15
50.19,5.97,15
50.39,5.98,15
50.6,5.99,15
50.8,5.96,15
51.01,5.93,15
51.21,5.93,15
51.42,5.94,15
51.62,5.95,15
51.83,5.92,15
52.03,5.94,15
52.24,5.99,15
52.44,6,15
52.64,6.02,15
52.85,6.04,15
53.05,6.09,15
53.26,6.1,15
53.46,6.12,15
53.67,6.13,15
53.87,6.14,15
54.08,6.14,15
54.28,6.16,15
54.49,6.17,15
54.69,6.17,15
54.9,6.22,15
55.1,6.23,15
55.31,6.24,15
55.51,6.24,15
55.72,6.27,15
55.92,6.32,15
56.13,6.37,15
56.33,6.38,15
56.53,6.38,15
56.74,6.39,15
56.94,6.4,15
57.15,6.41,15
57.35,6.42,15
57.56,6.42,15
57.76,6.42,15
57.97,6.42,15
58.17,6.43,15
58.38,6.44,15
58.58,6.45,15
58.79,6.46,15
58.99,6.46,15
59.2,6.43,15
59.4,6.44,15
59.61,6.45,15
59.81,6.46,15
60.01,6.46,27.8
60.22,6.43,27.8
60.42,6.39,27.8
60.63,6.41,27.8
60.83,6.44,27.8
61.04,6.48,27.8
61.24,6.55,27.8
61.45,6.59,27.8
61.65,6.63,27.8
61.86,6.68,27.8
62.06,6.69,27.8
62.27,6.8,27.8
62.47,6.9,27.8
62.68,6.95,27.8
62.88,7.01,27.8
63.09,7.06,27.8
63.29,7.12,27.8
63.49,7.18,27.8
63.7,7.24,27.8
63.9,7.3,27.8
64.11,7.41,27.8
64.31,7.46,27.8
64.52,7.52,27.8
64.72,7.54,27.8
64.93,7.6,27.8
65.13,7.66,27.8
65.34,7.71,27.8
65.54,7.77,27.8
65.75,7.82,27.8
65.95,7.87,27.8
66.15,7.92,27.8
66.36,7.98,27.8
66.56,8.04,27.8
66.77,8.13,27.8
66.97,8.19,27.8
67.18,8.24,27.8
67.38,8.34,27.8
67.59,8.38,27.8
67.79,8.45,27.8
68,8.5,27.8
68.2,8.52,27.8
68.41,8.58,27.8
68.61,8.63,27.8
68.81,8.69,27.8
69.02,8.78,27.8
69.22,8.84,27.8
69.43,8.84,27.8
69.63,8.9,27.8
69.84,8.94,27.8
70.04,9,27.8
70.25,9.09,27.8
70.45,9.14,27.8
70.66,9.23,27.8
70.86,9.27,27.8
71.06,9.28,27.8
71.27,9.33,27.8
71.47,9.37,27.8
71.68,9.43,27.8
71.88,9.49,27.8
72.09,9.54,27.8
72.29,9.63,27.8
72.5,9.68,27.8
72.7,9.74,27.8
72.91,9.79,27.8
73.11,9.84,27.8
73.31,9.88,27.8
73.52,9.94,27.8
73.72,9.98,27.8
73.93,10.03,27.8
74.13,10.13,27.8
74.34,10.14,27.8
74.54,10.21,27.8
74.75,10.22,27.8
74.95,10.26,27.8
75.16,10.31,27.8
75.36,10.35,27.8
75.56,10.4,27.8
75.77,10.51,27.8
75.97,10.54,27.8
76.18,10.59,27.8
76.38,10.64,27.8
76.59,10.66,27.8
76.79,10.69,27.8
77,10.74,27.8
77.2,10.79,27.8
77.41,10.85,27.8
77.61,10.89,27.8
77.81,10.89,27.8
78.02,10.94,27.8
78.22,10.97,27.8
78.43,11.01,27.8
78.63,11.05,27.8
78.84,11.1,27.8
79.04,11.15,27.8
79.25,11.2,27.8
79.45,11.24,27.8
79.65,11.28,27.8
79.86,11.33,27.8
80.06,11.41,27.8
80.27,11.46,27.8
80.47,11.51,27.8
80.68,11.54,27.8
80.88,12.37,27.8
81.09,12.4,27.8
81.29,12.44,27.8
81.49,12.49,27.8
81.7,12.53,27.8
81.9,12.57,27.8
82.11,12.62,27.8
82.31,12.65,27.8
82.52,12.69,27.8
82.72,12.74,27.8
82.93,12,27.8
83.13,12.05,27.8
83.33,12.09,27.8
83.54,12.13,27.8
83.74,12.18,27.8
83.95,12.21,27.8
84.15,12.25,27.8
84.36,12.31,27.8
84.56,12.38,27.8
84.77,12.47,27.8
84.97,12.51,27.8
85.17,12.54,27.8
85.38,12.59,27.8
85.58,12.61,27.8
85.79,12.65,27.8
85.99,12.7,27.8
86.2,12.74,27.8
86.4,12.78,27.8
86.6,12.81,27.8
86.81,13.28,27.8
87.01,13.36,27.8
87.22,13.41,27.8
87.42,13.44,27.8
87.63,13.48,27.8
87.83,13.52,27.8
88.04,13.55,27.8
88.24,13.55,27.8
88.44,13.58,27.8
88.65,13.64,27.8
88.85,13.24,27.8
89.06,13.3,27.8
89.26,13.33,27.8
89.47,13.37,27.8
89.67,13.4,27.8
89.87,13.43,27.8
90.08,13.47,27.8
90.28,13.51,27.8
90.49,13.51,27.8
90.69,13.55,27.8
90.9,13.59,27.8
91.1,13.62,27.8
91.3,13.7,27.8
91.51,13.78,27.8
91.71,13.82,27.8
91.92,13.86,27.8
92.12,13.89,27.8
92.33,13.92,27.8
92.53,13.95,27.8
92.74,13.94,27.8
92.94,13.94,27.8
93.14,13.97,27.8
93.35,14.02,27.8
93.55,14.05,27.8
93.76,14.18,27.8
93.96,14.24,27.8
94.17,14.29,27.8
94.37,14.35,27.8
94.57,14.38,27.8
94.78,14.4,27.8
94.98,14.43,27.8
95.19,14.42,27.8
95.39,14.42,27.8
95.6,14.46,27.8
95.8,14.45,27.8
96,14.49,27.8
96.21,14.62,27.8
96.41,14.65,27.8
96.62,14.73,27.8
96.82,14.81,27.75
97.03,14.84,23.66
97.23,14.87,19.29
97.43,14.89,15.89
97.64,14.87,19.27
97.84,14.85,22.91
98.05,14.82,27.58
98.25,14.74,27.8
98.46,14.71,27.8
98.66,14.68,27.8
98.86,14.65,27.8
99.07,14.67,27.8
99.27,14.68,27.8
99.48,14.75,27.8
99.68,14.81,27.8
99.89,14.88,18.71
100.09,14.95,8.26
100.29,15.02,0
100.5,15.09,0
100.7,15.1,0
100.91,15.06,0
101.11,15.03,0
101.32,15.01,0.26
101.52,14.87,19.62
101.72,14.72,27.8
101.93,14.57,27.8
102.13,14.47,27.8
102.34,14.36,27.8
102.54,14.27,27.8
102.75,14.23,27.8
102.95,14.25,27.8
103.15,14.28,27.8
103.36,14.32,27.8
103.56,14.4,27.8
103.77,14.53,27.8
103.97,14.63,27.8
104.18,14.71,27.8
104.38,14.73,27.8
104.58,14.76,27.8
104.79,14.78,27.8
104.99,14.81,27.8
105.2,14.8,27.8
105.4,14.78,27.8
105.61,14.78,27.8
105.81,14.81,27.8
106.02,14.85,22.76
106.22,14.88,19.13
106.42,14.96,7.17
106.63,15.02,0
106.83,15.1,0
107.04,15.1,0
107.24,15.08,0
107.44,15.11,0
107.65,15.06,0
107.85,14.94,10.98
108.06,14.78,27.8
108.26,14.62,27.8
108.47,14.47,27.8
108.67,14.35,27.8
108.88,14.2,27.8
109.08,14.14,27.8
109.28,14.12,27.8
109.49,14.07,27.8
109.69,14.06,27.8
109.9,14.16,27.8
110.1,14.27,27.8
110.31,14.39,27.8
110.51,14.54,27.8
110.71,14.63,27.8
110.92,14.73,27.8
111.12,14.82,27.64
111.33,14.84,25.05
111.53,14.87,20.93
111.74,14.9,16.02
111.94,14.87,21.14
112.14,14.86,23.28
112.35,14.82,27.8
112.55,14.76,27.8
112.76,14.72,27.8
112.96,14.7,27.8
113.17,14.67,27.8
113.37,14.7,27.8
113.58,14.75,27.8
113.78,14.82,27.8
113.98,14.89,19.14
114.19,14.95,9.7
114.39,15.02,0.19
114.6,15.08,0
114.8,15.1,0
115,15.05,0
115.21,15.02,0
115.41,14.99,3.44
115.62,14.9,16.52
115.82,14.76,27.8
116.03,14.6,27.8
116.23,14.45,27.8
116.44,14.32,27.8
116.64,14.2,27.8
116.84,14.17,27.8
117.05,14.18,27.8
117.25,14.23,27.8
117.46,14.26,27.8
117.66,14.31,27.8
117.87,14.42,27.8
118.07,14.59,27.8
118.27,14.71,27.8
118.48,14.77,27.8
118.68,14.86,23.66
118.89,14.88,21.03
119.09,14.91,16.12
119.3,14.88,21.24
119.5,14.86,23.37
119.7,14.82,27.8
119.91,14.79,27.8
120.11,14.7,27.8
120.32,14.68,27.8
120.52,14.71,27.8
120.73,14.67,27.8
120.93,14.7,27.8
121.13,14.76,27.8
121.34,14.83,27.78
121.54,14.89,19.89
121.75,14.97,7.93
121.95,15.03,0
122.16,15.11,0
122.36,15.1,0
122.56,15.09,0
122.77,15.08,0
122.97,15.03,0
123.18,14.95,10.47
123.38,14.81,27.8
123.59,14.65,27.8
123.79,14.5,27.8
124,14.35,27.8
124.2,14.2,27.8
124.4,14.15,27.8
124.61,14.12,27.8
124.81,14.11,27.8
125.02,14.15,27.8
125.22,14.2,27.8
125.43,14.29,27.8
125.63,14.43,27.8
125.83,14.58,27.8
126.04,14.7,27.8
126.24,14.77,27.8
126.45,14.85,25.61
126.65,14.87,22.99
126.86,14.89,19.59
127.06,14.88,21.71
127.26,14.84,27.11
127.47,14.83,27.8
127.67,14.79,27.8
127.88,14.74,27.8
128.08,14.71,27.8
128.29,14.75,27.8
128.49,14.77,27.8
128.69,14.84,27.51
128.9,14.9,19.61
129.1,14.97,9.4
129.31,15.03,0
129.51,15.1,0
129.72,15.11,0
129.92,15.1,0
130.12,15.08,0
130.33,15.04,0
130.53,14.91,17.99
130.74,14.76,27.8
130.94,14.61,27.8
131.15,14.46,27.8
131.35,14.35,27.8
131.56,14.26,27.8
131.76,14.23,27.8
131.96,14.24,27.8
132.17,14.29,27.8
132.37,14.32,27.8
132.58,14.42,27.8
132.78,14.56,27.8
132.99,14.68,27.8
133.19,14.75,27.8
133.39,14.83,27.8
133.6,14.85,26.12
133.8,14.88,21.74
134.01,14.87,23.61
134.21,14.84,27.8
134.42,14.83,27.8
134.62,14.81,27.8
134.82,14.77,27.8
135.03,14.8,27.8
135.23,14.88,22.73
135.44,14.9,19.83
135.64,14.98,8.86
135.85,15.03,0.83
136.05,15.1,0
136.25,15.05,0
136.46,15.04,0
136.66,15.06,0
136.87,15.02,2.06
137.07,14.93,15.12
137.28,14.78,27.8
137.48,14.67,27.8
137.68,14.55,27.8
137.89,14.4,27.8
138.09,14.3,27.8
138.3,14.31,27.8
138.5,14.27,27.8
138.71,14.23,27.8
138.91,14.26,27.8
139.12,14.32,27.8
139.32,14.41,27.8
139.52,14.54,27.8
139.73,14.61,27.8
139.93,14.73,27.8
140.14,14.81,27.8
140.34,14.83,27.8
140.55,14.88,23.48
140.75,14.89,20.84
140.95,14.89,22.2
141.16,14.86,26.33
141.36,14.85,27.47
141.57,14.78,27.8
141.77,14.78,27.8
141.98,14.75,27.8
142.18,14.78,27.8
142.38,14.86,26.86
142.59,14.92,17.44
142.79,14.99,7.21
143,15.05,0
143.2,15.11,0
143.41,15.12,0
143.61,15.06,0
143.81,15.03,1.18
144.02,15,6.43
144.22,14.91,19.51
144.43,14.76,27.8
144.63,14.6,27.8
144.84,14.45,27.8
145.04,14.29,27.8
145.24,14.2,27.8
145.45,14.14,27.8
145.65,14.18,27.8
145.86,14.22,27.8
146.06,14.26,27.8
146.27,14.31,27.8
146.47,14.42,27.8
146.68,14.59,27.8
146.88,14.69,27.8
147.08,14.82,27.8
147.29,14.84,27.8
147.49,14.88,23.87
147.7,14.9,21.22
147.9,14.88,24.09
148.11,14.86,26.97
148.31,14.84,27.8
148.51,14.83,27.8
148.72,14.76,27.8
148.92,14.76,27.8
149.13,14.78,27.8
149.33,14.86,26.6
149.54,14.92,18.43
149.74,15,7.19
149.94,15.05,0
150.15,15.12,0
150.35,15.13,0
150.56,15.07,0
150.76,15.05,0
150.97,15.01,5.44
151.17,14.89,23.28
151.37,14.74,27.8
151.58,14.59,27.8
151.78,14.44,27.8
151.99,14.29,27.8
152.19,14.19,27.8
152.4,14.16,27.8
152.6,14.22,27.8
152.8,14.25,27.8
153.01,14.29,27.8
153.21,14.39,27.8
153.42,14.49,27.8
153.62,14.61,27.8
153.83,14.72,27.8
154.03,14.81,27.8
154.23,14.83,27.8
154.44,14.85,27.8
154.64,14.84,27.8
154.85,14.83,27.8
155.05,14.83,27.8
155.26,14.86,27.67
155.46,14.9,21.01
155.67,14.93,17.33
155.87,14.97,11.62
156.07,15.03,2.59
156.28,15.11,0
156.48,15.06,0
156.69,15.05,0.04
156.89,15.07,0
157.1,15.03,2.26
157.3,14.91,20.84
